minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
57,19538.608695652172,438.04347826086956,23.347826086956523,27.82608695652174
58,19528.473684210527,447.05263157894734,24.473684210526315,28.105263157894736
59,19545.529411764706,430.1764705882353,24.294117647058822,26.764705882352942
60,19622.277777777777,358.3888888888889,19.333333333333332,20.555555555555557
61,19621.037037037036,359.44444444444446,19.51851851851852,21.0
62,19611.777777777777,367.1111111111111,21.11111111111111,21.944444444444443
63,19583.583333333332,393.1666666666667,23.25,23.75
64,19670.8,313.2,16.0,15.8
65,19639.0625,341.9375,19.0,18.3125
66,19673.875,309.625,16.5,14.5
67,19671.0,311.6666666666667,17.333333333333332,13.944444444444445
68,19687.88888888889,296.05555555555554,16.055555555555557,11.277777777777779
69,19672.722222222223,309.27777777777777,18.0,12.11111111111111
70,19690.866666666665,292.1333333333333,17.0,11.333333333333334
71,19705.526315789473,278.10526315789474,16.36842105263158,10.578947368421053
72,19729.217391304348,256.39130434782606,14.391304347826088,8.304347826086957
73,19760.444444444445,228.83333333333334,10.722222222222221,5.611111111111111
74,19731.533333333333,254.73333333333332,13.733333333333333,8.2
75,19718.0,266.3333333333333,15.666666666666666,10.0
76,19709.444444444445,273.1111111111111,17.444444444444443,11.333333333333334
77,19751.777777777777,236.11111111111111,12.11111111111111,7.333333333333333
78,19739.58823529412,246.64705882352942,13.764705882352942,8.588235294117647
79,19747.923076923078,239.6153846153846,12.461538461538462,7.923076923076923
80,19722.470588235294,262.52941176470586,15.0,10.882352941176471
81,19740.0,247.2,12.8,9.666666666666666
82,19737.0,250.0,13.0,11.0
83,19755.64285714286,233.21428571428572,11.142857142857142,8.857142857142858
84,19775.352941176472,216.05882352941177,8.588235294117647,6.117647058823529
85,19780.6,211.6,7.8,5.933333333333334
86,19783.5,209.5,7.0,5.4
87,19784.636363636364,209.54545454545453,5.818181818181818,5.636363636363637
88,19791.333333333332,203.13333333333333,5.533333333333333,5.0
89,19792.9,202.1,5.0,3.5
90,19793.5,201.5,5.0,3.9375
91,19796.076923076922,198.92307692307693,5.0,3.8461538461538463
92,19804.333333333332,190.66666666666666,5.0,4.666666666666667
93,19806.6,188.4,5.0,4.133333333333334
94,19805.916666666668,189.08333333333334,5.0,3.6666666666666665
95,19821.75,173.25,5.0,5.0
96,19805.666666666668,189.41666666666666,4.916666666666667,3.3333333333333335
97,19821.352941176472,174.05882352941177,4.588235294117647,4.0588235294117645
98,19825.9,169.5,4.6,3.8
99,19833.428571428572,161.92857142857142,4.642857142857143,3.9285714285714284
100,19826.333333333332,169.16666666666666,4.5,3.5
101,19843.083333333332,152.75,4.166666666666667,3.9166666666666665
102,19790.666666666668,205.33333333333334,4.0,2.0
103,19841.916666666668,154.08333333333334,4.0,3.1666666666666665
104,19828.2,168.2,3.6,2.8
105,19838.375,158.125,3.5,3.0
106,19807.81818181818,188.0909090909091,4.090909090909091,2.3636363636363638
107,19880.285714285714,116.42857142857143,3.2857142857142856,3.5714285714285716
108,19846.0,150.0,4.0,2.5
109,19855.555555555555,140.55555555555554,3.888888888888889,2.3333333333333335
110,19846.30769230769,149.3846153846154,4.3076923076923075,1.6923076923076923
111,19814.1,180.5,5.4,1.2
112,19859.363636363636,136.27272727272728,4.363636363636363,1.5454545454545454
113,19860.533333333333,135.06666666666666,4.4,1.5333333333333334
114,19859.0,136.5,4.5,1.0
115,19860.0,135.5,4.5,1.0
116,19844.0,151.625,4.375,1.0
117,19843.0,152.66666666666666,4.333333333333333,1.0
118,19833.25,162.0,4.75,1.0
119,19893.833333333332,104.16666666666667,2.0,1.0
120,19823.666666666668,171.33333333333334,5.0,1.0
121,19837.75,157.75,4.5,1.0
122,19875.75,121.25,3.0,1.0
123,19848.8,147.0,4.2,1.0
124,19844.5,151.0,4.5,1.0
125,19852.545454545456,143.0909090909091,4.363636363636363,1.0
126,19839.5,155.5,5.0,1.0
127,19813.833333333332,180.16666666666666,6.0,1.0
128,19852.916666666668,142.58333333333334,4.5,0.9166666666666666
129,19854.5,141.0,4.5,0.75
130,19822.5,171.5,6.0,1.0
131,19893.333333333332,103.66666666666667,3.0,0.5
132,19863.571428571428,131.57142857142858,4.857142857142857,0.7142857142857143
133,19862.0,132.75,5.25,0.75
134,19857.6,136.8,5.6,0.8
135,19829.285714285714,163.71428571428572,7.0,1.0
136,19878.166666666668,117.16666666666667,4.666666666666667,0.6666666666666666
137,19868.75,126.0,5.25,0.75
138,19867.75,127.0,5.25,0.75
139,19866.23076923077,128.3846153846154,5.384615384615385,0.23076923076923078
140,19886.75,108.5,4.75,0.125
141,19862.0,131.6,6.4,0.8
142,19907.0,89.0,4.0,0.5
143,19831.333333333332,160.66666666666666,8.0,1.0
144,19861.454545454544,131.9090909090909,6.636363636363637,0.9090909090909091
145,19833.166666666668,158.16666666666666,8.666666666666666,2.8333333333333335
146,19863.7,128.9,7.4,3.4
147,19850.375,140.875,8.75,4.375
148,19831.0,159.0,10.0,5.0
149,19830.666666666668,159.33333333333334,10.0,5.0
150,19828.0,162.0,10.0,5.0
151,19857.6,134.4,8.0,4.0
152,19847.14285714286,144.28571428571428,8.571428571428571,4.285714285714286
153,19821.75,167.25,11.0,5.0
154,19820.5,168.5,11.0,5.0
155,19820.714285714286,168.71428571428572,10.571428571428571,5.0
156,19822.5,167.5,10.0,5.0
157,19822.2,167.0,10.8,5.0
158,19820.666666666668,168.33333333333334,11.0,5.0
159,19907.0,87.5,5.5,2.5
160,19821.5,167.5,11.0,5.0
161,19823.0,166.0,11.0,5.0
162,19825.285714285714,163.71428571428572,11.0,5.0
163,19882.333333333332,110.33333333333333,7.333333333333333,3.3333333333333335
164,19824.0,164.0,12.0,6.0
165,19822.2,164.8,13.0,6.0
166,19824.0,163.0,13.0,6.0
167,19822.666666666668,164.33333333333334,13.0,6.0
168,19823.3,163.7,13.0,6.0
169,19845.0,143.625,11.375,5.25
170,19822.5,164.5,13.0,6.0
171,19822.0,165.0,13.0,6.0
172,19824.0,163.0,13.0,6.0
173,19821.0,166.0,13.0,6.0
174,19820.5,166.75,12.75,6.0
175,19822.0,166.0,12.0,6.0
176,19822.8,164.6,12.6,6.0
177,19821.428571428572,165.57142857142858,13.0,5.714285714285714
178,19857.2,132.4,10.4,4.0
179,19825.2,162.0,12.8,5.0
180,19853.5,135.66666666666666,10.833333333333334,4.166666666666667
181,19824.285714285714,162.71428571428572,13.0,5.0
182,19826.5,160.5,13.0,5.0
183,19824.454545454544,162.54545454545453,13.0,5.0
184,19827.8,159.2,13.0,5.0
185,19828.4,158.6,13.0,5.0
186,19827.14285714286,159.85714285714286,13.0,5.0
187,19826.0,161.0,13.0,5.0
188,19826.0,161.0,13.0,5.0
189,19853.333333333332,135.83333333333334,10.833333333333334,4.166666666666667
190,19825.166666666668,161.83333333333334,13.0,5.0
191,19826.125,161.125,12.75,5.0
192,19825.85714285714,161.14285714285714,13.0,5.0
193,19825.428571428572,161.57142857142858,13.0,5.0
194,19823.0,164.0,13.0,5.0
195,19821.4,165.6,13.0,5.0
196,19821.5,165.5,13.0,5.0
197,19823.2,163.8,13.0,5.0
198,19822.555555555555,164.44444444444446,13.0,5.0
199,19823.0,164.0,13.0,5.0
200,19822.5,164.5,13.0,5.0
201,19820.2,166.8,13.0,5.0
202,19822.8,164.6,12.6,5.0
203,19824.6,163.0,12.4,5.0
204,19911.0,82.5,6.5,2.5
205,19823.5,163.5,13.0,5.0
206,19821.5,162.5,16.0,5.0
207,19822.5,161.5,16.0,5.0
208,19821.833333333332,162.16666666666666,16.0,5.0
209,19823.5,160.5,16.0,5.0
210,19825.0,159.0,16.0,5.0
211,19826.333333333332,157.66666666666666,16.0,5.0
212,19826.666666666668,157.33333333333334,16.0,5.0
213,19826.0,158.0,16.0,5.0
214,19825.0,158.5,16.5,5.0
215,19823.666666666668,159.33333333333334,17.0,5.0
216,19824.571428571428,158.42857142857142,17.0,5.0
217,19825.6,157.4,17.0,5.0
218,19825.5,157.5,17.0,5.0
219,19823.85714285714,159.14285714285714,17.0,3.4285714285714284
220,19827.6,155.4,17.0,3.0
221,19855.571428571428,129.85714285714286,14.571428571428571,2.5714285714285716
222,19834.6,148.4,17.0,3.0
223,19835.0,148.0,17.0,3.0
224,19835.2,147.8,17.0,3.0
225,19834.8,148.2,17.0,2.4
226,19834.0,149.0,17.0,2.3333333333333335
227,19833.4,148.6,18.0,3.0
228,19833.5,148.5,18.0,3.0
229,19837.0,145.0,18.0,3.0
230,19839.5,142.5,18.0,3.0
231,19841.0,141.0,18.0,3.0
232,19841.0,141.0,18.0,3.0
233,19843.0,139.0,18.0,3.0
234,19844.4,137.6,18.0,3.0
235,19848.2,134.6,17.2,3.0
236,19848.0,136.0,16.0,3.0
237,19846.5,137.5,16.0,3.0
238,19846.0,138.0,16.0,3.0
239,19844.14285714286,139.71428571428572,16.142857142857142,3.0
240,19837.785714285714,145.35714285714286,16.857142857142858,3.5714285714285716
241,19833.666666666668,149.0,17.333333333333332,5.0
242,19831.4,150.6,18.0,5.0
243,19827.0,155.45454545454547,17.545454545454547,5.0
244,19830.2,153.4,16.4,5.0
245,19832.81818181818,151.1818181818182,16.0,5.0
246,19830.5,153.5,16.0,5.0
247,19831.5,153.5,15.0,5.0
248,19834.5,150.5,15.0,5.0
249,19831.4,153.6,15.0,4.7
250,19833.0,152.33333333333334,14.666666666666666,4.0
251,19836.0,150.5,13.5,4.0
252,19832.4,154.0,13.6,4.0
253,19827.5,157.5,15.0,4.0
254,19826.0,159.5,14.5,4.0
255,19821.23076923077,164.69230769230768,14.076923076923077,4.3076923076923075
256,19819.8,165.2,15.0,6.0
257,19818.333333333332,166.66666666666666,15.0,6.0
258,19809.57894736842,175.42105263157896,15.0,6.0
259,19810.0,175.0,15.0,6.0
260,19805.363636363636,179.0,15.636363636363637,6.0
261,19801.0,183.0,16.0,6.0
262,19801.0,183.0,16.0,6.0
263,19800.0,184.0,16.0,5.0
264,19792.176470588234,191.8235294117647,16.0,5.0
265,19792.4,192.4,15.2,5.0
266,19793.0,193.0,14.0,5.0
267,19787.53846153846,198.46153846153845,14.0,5.0
268,19788.5,197.5,14.0,5.0
269,19786.5,198.5,15.0,5.25
270,19779.7,204.3,16.0,6.0
271,19781.0,204.0,15.0,6.0
272,19782.5,202.5,15.0,6.0
273,19776.363636363636,208.0,15.636363636363637,6.0
274,19770.0,214.0,16.0,6.0
275,19771.2,212.8,16.0,6.0
276,19765.0,219.0,16.0,6.0
277,19766.0,218.0,16.0,6.0
278,19769.0,215.0,16.0,6.0
279,19762.4375,221.375,16.1875,6.0
280,19759.0,224.0,17.0,6.0
281,19760.166666666668,222.83333333333334,17.0,6.0
282,19756.625,226.375,17.0,6.0
283,19756.5,226.5,17.0,6.0
284,19755.85714285714,227.14285714285714,17.0,6.0
285,19745.473684210527,237.52631578947367,17.0,6.105263157894737
286,19743.5,239.5,17.0,7.0
287,19745.8,237.2,17.0,7.0
288,19740.222222222223,242.77777777777777,17.0,7.0
289,19740.5,242.75,16.75,7.0
290,19744.375,239.625,16.0,6.375
291,19737.545454545456,246.45454545454547,16.0,6.0
292,19733.75,249.5,16.75,7.0
293,19736.333333333332,247.33333333333334,16.333333333333332,7.0
294,19731.3,253.0,15.7,7.0
295,19731.833333333332,252.83333333333334,15.333333333333334,7.0
296,19732.5,251.5,16.0,7.0
297,19727.166666666668,256.8333333333333,16.0,7.0
298,19727.6,256.4,16.0,7.0
299,19730.25,253.75,16.0,6.75
300,19708.239130434784,275.7608695652174,16.0,6.0
301,19691.5,292.5,16.0,6.0
302,19690.5,293.5,16.0,6.0
303,19667.909090909092,316.09090909090907,16.0,6.0
304,19654.428571428572,329.57142857142856,16.0,6.0
305,19656.5,327.5,16.0,6.0
306,19636.155555555557,347.84444444444443,16.0,6.0
307,19628.5,355.8333333333333,15.666666666666666,6.0
308,19631.5,353.5,15.0,6.0
309,19606.9,378.1,15.0,6.0
310,19596.0,389.0,15.0,6.0
311,19596.0,389.0,15.0,6.0
312,19572.32,412.72,14.96,6.7
313,19552.5,433.5,14.0,6.0
314,19555.6,430.4,14.0,5.6
315,19536.444444444445,449.55555555555554,14.0,5.0
316,19524.5,461.5,14.0,5.0
317,19524.5,461.5,14.0,5.0
318,19499.5,486.5,14.0,5.16
319,19489.0,497.0,14.0,6.0
320,19492.0,494.0,14.0,6.0
321,19474.04761904762,512.0238095238095,13.928571428571429,5.5476190476190474
322,19465.5,521.5,13.0,6.0
323,19466.333333333332,520.6666666666666,13.0,6.0
324,19439.923076923078,547.0769230769231,13.0,6.384615384615385
325,19418.5,568.5,13.0,7.0
326,19420.5,566.5,13.0,7.0
327,19402.044444444444,584.9555555555555,13.0,7.0
328,19397.0,591.0,12.0,7.0
329,19403.166666666668,584.8333333333334,12.0,7.0
330,19379.037735849055,608.9622641509434,12.0,8.528301886792454
331,19369.0,619.0,12.0,10.0
332,19373.75,614.25,12.0,10.0
333,19358.277777777777,629.6111111111111,12.11111111111111,10.333333333333334
334,19351.875,635.5,12.625,11.375
335,19358.0,630.0,12.0,12.0
336,19338.152173913044,649.8478260869565,12.0,12.0
337,19325.2,662.8,12.0,12.0
338,19327.428571428572,660.8571428571429,11.714285714285714,11.857142857142858
339,19305.183673469386,682.8163265306123,12.0,11.0
340,19297.166666666668,690.8333333333334,12.0,11.0
341,19301.5,686.5,12.0,11.0
342,19274.525423728814,713.4745762711865,12.0,11.423728813559322
343,19250.0,738.0,12.0,12.0
344,19250.8,737.2,12.0,12.0
345,19224.46551724138,763.5344827586207,12.0,12.0
346,19216.5,771.5,12.0,12.0
347,19220.5,767.5,12.0,12.0
348,19200.909090909092,787.0909090909091,12.0,12.454545454545455
349,19195.11111111111,792.8888888888889,12.0,13.0
350,19201.428571428572,786.5714285714286,12.0,13.0
351,19175.033333333333,812.9666666666667,12.0,13.0
352,19167.5,820.5,12.0,13.0
353,19175.5,812.5,12.0,13.0
354,19158.355555555554,829.6444444444444,12.0,13.0
355,19156.0,832.7142857142857,11.285714285714286,13.0
356,19162.75,827.0,10.25,13.0
357,19140.134615384617,849.8653846153846,10.0,14.25
358,19126.636363636364,864.0,9.363636363636363,15.0
359,19136.384615384617,854.6153846153846,9.0,15.0
360,18985.776758409786,1005.2232415902141,9.0,20.474006116207953
361,18852.0,1139.0,9.0,32.0
362,18856.14285714286,1134.857142857143,9.0,31.142857142857142
363,18734.529411764706,1256.4745098039216,8.996078431372549,34.1764705882353
364,18635.5,1356.5,8.0,38.0
365,18645.833333333332,1346.1666666666667,8.0,38.0
366,18516.262411347518,1475.7375886524824,8.0,43.322695035460995
367,18416.5,1575.5,8.0,52.0
368,18424.0,1568.0,8.0,52.0
369,18301.07490636704,1690.9250936329588,8.0,60.56928838951311
370,18213.8125,1778.1875,8.0,75.4375
371,18227.0,1765.0,8.0,75.0
372,18105.378571428573,1886.6214285714286,8.0,82.23571428571428
373,18003.0,1989.0,8.0,92.0
374,18015.214285714286,1976.7857142857142,8.0,92.0
375,17899.49433962264,2092.5056603773587,8.0,101.22641509433963
376,17804.5,2187.5,8.0,116.0
377,17813.5,2178.5,8.0,116.0
378,17684.30821917808,2306.609589041096,9.082191780821917,124.8082191780822
379,17591.375,2398.625,10.0,142.0
380,17605.25,2384.75,10.0,141.75
381,17501.71485943775,2488.008032128514,10.27710843373494,150.32128514056225
382,17421.0,2568.190476190476,10.80952380952381,163.0
383,17440.0,2550.0,10.0,163.0
384,17323.451851851853,2666.5481481481484,10.0,171.55925925925925
385,17237.0,2753.0,10.0,183.0
386,17251.8,2738.2,10.0,183.0
387,17148.988235294117,2839.713725490196,11.298039215686275,193.53725490196078
388,17096.0,2892.0,12.0,209.0
389,17117.70588235294,2870.294117647059,12.0,208.7058823529412
390,17001.38768115942,2986.4021739130435,12.210144927536232,221.77173913043478
391,16930.34375,3056.65625,13.0,238.09375
392,16951.0,3036.0,13.0,238.0
393,16837.053956834534,3149.5539568345325,13.392086330935252,253.77338129496403
394,16763.85,3222.15,14.0,273.35
395,16786.0,3200.0,14.0,273.0
396,16674.41843971631,3311.099290780142,14.4822695035461,287.2730496453901
397,16598.0,3387.0,15.0,301.0
398,16621.28125,3363.71875,15.0,300.40625
399,16517.10486891386,3467.4007490636704,15.49438202247191,315.2434456928839
400,16453.88,3530.12,16.0,334.0
401,16481.21212121212,3502.909090909091,15.878787878787879,333.2121212121212
402,16373.274647887323,3610.345070422535,16.380281690140844,346.84507042253523
403,16310.545454545454,3670.4545454545455,19.0,362.04545454545456
404,16336.5,3644.75,18.75,361.0
405,16237.501901140684,3742.8098859315587,19.688212927756656,378.26615969581746
406,16178.681818181818,3800.318181818182,21.0,398.27272727272725
407,16195.318181818182,3783.681818181818,21.0,397.3636363636364
408,16074.565656565657,3903.8215488215487,21.612794612794612,413.15824915824913
409,16012.8,3965.2,22.0,437.8333333333333
410,16037.515151515152,3940.4848484848485,22.0,435.1515151515151
411,15929.524822695035,4046.755319148936,23.71985815602837,451.1276595744681
412,15888.76923076923,4086.230769230769,25.0,474.7692307692308
413,15922.35294117647,4052.6470588235293,25.0,471.8529411764706
414,15805.798798798798,4167.621621621622,26.57957957957958,495.5045045045045
415,15773.70588235294,4199.558823529412,26.735294117647058,522.2058823529412
416,15802.333333333334,4172.366666666667,25.3,518.8333333333334
417,15704.87725631769,4270.12274368231,25.0,538.028880866426
418,15673.896551724138,4301.103448275862,25.0,557.8965517241379
419,15709.979166666666,4265.020833333333,25.0,555.4791666666666
420,15289.97005988024,4682.043627031651,27.986313088109494,698.6544054747648
421,14982.736842105263,4986.631578947368,30.63157894736842,891.2368421052631
422,15024.145833333334,4945.854166666667,30.0,889.6458333333334
423,14708.88156424581,5254.530726256983,36.5877094972067,1010.5441340782123
424,14494.0,5466.0,40.0,1167.0
425,14527.216216216217,5432.783783783784,40.0,1163.2162162162163
426,14203.932631578948,5753.983157894737,42.084210526315786,1296.122105263158
427,13996.0,5960.0,44.0,1472.0
428,14038.918367346938,5917.081632653061,44.0,1470.9183673469388
429,13727.391623036649,6225.062827225131,47.5455497382199,1611.0942408376964
430,13539.488888888889,6409.511111111111,51.0,1783.4888888888888
431,13588.254237288136,6360.745762711865,51.0,1780.2542372881355
432,13302.567805953693,6641.734288864388,55.697905181918415,1922.2194046306504
433,13127.653846153846,6813.346153846154,59.0,2086.153846153846
434,13173.64,6767.36,59.0,2081.34
435,12858.01030927835,7071.961855670103,70.02783505154639,2239.99587628866
436,12677.421052631578,7245.578947368421,77.0,2432.4210526315787
437,12724.88679245283,7198.132075471698,76.98113207547169,2424.8867924528304
438,12422.359456635319,7488.371995820272,89.26854754440961,2579.8349007314523
439,12254.20634920635,7648.793650793651,97.0,2747.2063492063494
440,12303.245901639344,7599.754098360656,97.0,2735.72131147541
441,11989.530108588351,7902.100691016782,108.36920039486674,2908.437314906219
442,11838.733333333334,8044.266666666666,117.0,3087.233333333333
443,11885.87037037037,7998.037037037037,116.0925925925926,3077.3703703703704
444,11590.14623655914,8276.720430107527,133.13333333333333,3240.3322580645163
445,11440.888888888889,8417.111111111111,142.0,3410.8888888888887
446,11499.881578947368,8358.118421052632,142.0,3400.907894736842
447,11210.055319148936,8633.9,156.04468085106382,3558.6574468085105
448,11070.516129032258,8763.483870967742,166.0,3738.016129032258
449,11123.68918918919,8710.648648648648,165.66216216216216,3725.189189189189
450,10859.132960893854,8963.026815642457,177.84022346368715,3874.071508379888
451,10731.233333333334,9081.766666666666,187.0,4027.733333333333
452,10784.91304347826,9028.753623188406,186.33333333333334,4016.913043478261
453,10484.63350253807,9316.118781725889,199.24771573604062,4197.372588832487
454,10318.222222222223,9474.777777777777,207.0,4365.432098765432
455,10373.39393939394,9419.60606060606,207.0,4347.893939393939
456,10071.676,9706.631,221.693,4529.162
457,9924.942528735632,9838.057471264368,237.0,4702.942528735633
458,9983.84375,9779.15625,237.0,4686.34375
459,9686.112394957983,10059.343487394957,254.5441176470588,4857.53256302521
460,9562.30487804878,10172.69512195122,265.0,5022.536585365854
461,9622.35064935065,10112.64935064935,265.0,5004.896103896104
462,9326.073770491803,10389.504098360656,284.422131147541,5176.18237704918
463,9166.33734939759,10531.409638554216,302.2530120481928,5354.3373493975905
464,9229.670731707318,10468.329268292682,302.0,5335.170731707317
465,8942.723819301847,10739.350102669405,317.92607802874744,5503.881930184805
466,8782.921052631578,10890.776315789473,326.30263157894734,5653.421052631579
467,8841.064516129032,10832.935483870968,326.0,5627.064516129032
468,8544.007128309573,11111.695519348268,344.29735234215883,5792.191446028513
469,8396.11214953271,11248.336448598131,355.5514018691589,5963.112149532711
470,8463.315789473685,11181.684210526315,355.0,5938.815789473684
471,8165.780612244898,11459.472448979592,374.7469387755102,6112.032653061225
472,8029.5504587155965,11576.605504587156,393.8440366972477,6246.5504587155965
473,8102.918367346939,11504.081632653062,393.0,6216.418367346939
474,7803.094512195122,11776.083333333334,420.8221544715447,6393.918699186992
475,7638.473684210527,11915.526315789473,446.0,6559.526315789473
476,7698.478260869565,11855.852173913043,445.6695652173913,6524.478260869565
477,7396.395112016293,12133.299389002037,470.30549898167004,6684.517311608961
478,7276.696202531645,12241.303797468354,482.0,6844.265822784811
479,7336.326923076923,12181.971153846154,481.7019230769231,6812.826923076923
480,6896.33836650652,12587.027453671928,516.6341798215511,7092.8922443376805
481,6629.535714285715,12813.464285714286,557.0,7365.035714285715
482,6700.121739130434,12743.713043478261,556.1652173913044,7322.121739130434
483,6546.785460992908,12883.297872340425,569.9166666666666,7393.06914893617
484,6531.357798165138,12891.899082568807,576.743119266055,7420.357798165138
485,6595.089108910891,12830.524752475247,574.3861386138614,7379.089108910891
486,6439.394690265487,12972.493805309734,588.1115044247788,7442.594690265487
487,6432.432692307692,12973.567307692309,594.0,7450.932692307692
488,6506.05,12901.757142857143,592.1928571428572,7402.55
489,6344.183708838821,13043.681109185442,612.1351819757366,7466.289428076257
490,6324.967479674797,13054.178861788618,620.8536585365854,7495.967479674797
491,6290.116751269035,13078.642978003385,631.2402707275804,7486.861252115059
492,6145.246153846154,13200.538461538461,654.2153846153847,7579.746153846154
493,6225.824427480916,13120.320610687022,653.8549618320611,7529.824427480916
494,6308.976744186047,13039.635658914729,651.3875968992248,7482.976744186047
495,6138.037216828479,13194.142394822007,667.8203883495146,7537.493527508091
496,6138.765625,13186.859375,674.375,7529.265625
497,6216.910447761194,13112.880597014926,670.2089552238806,7476.410447761194
498,6064.511423550088,13251.792618629173,683.6959578207382,7534.590509666081
499,6048.401515151515,13262.439393939394,689.1590909090909,7544.901515151515
500,6130.246376811594,13184.333333333334,685.4202898550725,7491.746376811594
501,5954.459499263623,13340.032400589102,705.5081001472754,7566.163475699558
502,5948.746268656716,13340.320895522387,710.9328358208955,7561.246268656716
503,6025.251572327044,13268.194968553458,706.5534591194969,7491.251572327044
504,5850.88474025974,13417.967532467532,731.1477272727273,7549.826298701299
505,5832.354166666667,13431.041666666666,736.6041666666666,7547.854166666667
506,5819.409618573798,13437.08623548922,743.5041459369818,7510.485903814262
507,5681.922580645161,13555.303225806452,762.7741935483871,7585.935483870968
508,5769.03125,13470.9125,760.05625,7517.53125
509,5862.723163841808,13379.271186440677,758.0056497175141,7442.723163841808
510,5720.426644182125,13502.782462057336,776.7908937605396,7495.025295109612
511,5736.456375838926,13479.832214765102,783.7114093959732,7490.456375838926
512,5819.3117647058825,13399.276470588235,781.4117647058823,7413.8117647058825
513,5661.826687116564,13539.970858895706,798.2024539877301,7469.921779141105
514,5689.760736196319,13509.184049079755,801.0552147239264,7455.760736196319
515,5782.757062146893,13421.841807909605,795.4011299435028,7378.757062146893
516,5631.231629392972,13558.899361022364,809.8690095846646,7426.552715654952
517,5661.187165775401,13528.673796791443,810.1390374331551,7416.187165775401
518,5764.044585987262,13429.859872611465,806.0955414012739,7347.044585987262
519,5596.59696969697,13576.851515151515,826.5515151515151,7401.348484848485
520,5635.072916666667,13536.567708333334,828.359375,7371.572916666667
521,5639.011041009464,13528.447949526813,832.5410094637224,7314.741324921136
522,5498.891304347826,13653.880434782608,847.2282608695652,7378.391304347826
523,5596.230303030303,13560.157575757576,843.6121212121212,7301.230303030303
524,5701.2709359605915,13463.290640394089,835.4384236453202,7222.2709359605915
525,5553.9111111111115,13597.239682539683,848.8492063492064,7262.873015873016
526,5595.751412429378,13557.954802259886,846.2937853107345,7249.751412429378
527,5691.710059171598,13467.78698224852,840.5029585798817,7172.710059171598
528,5519.892215568862,13617.366766467067,862.7410179640718,7224.947604790419
529,5559.376237623763,13573.529702970298,867.0940594059406,7172.202970297029
530,5658.670454545455,13480.09090909091,861.2386363636364,7084.170454545455
531,5503.564019448947,13617.35170178282,879.0842787682334,7131.238249594813
532,5534.457894736842,13582.136842105263,883.4052631578948,7096.957894736842
533,5625.795321637427,13496.33918128655,877.8654970760234,7009.011695906433
534,5463.831325301205,13642.718373493975,893.4503012048193,7044.706325301205
535,5503.653465346535,13600.346534653465,896.0,6983.153465346535
536,5513.9217527386545,13585.64006259781,900.4381846635367,6917.347417840376
537,5372.823529411765,13710.529411764706,916.6470588235294,6981.823529411765
538,5472.957547169812,13613.792452830188,913.25,6882.457547169812
539,5585.2095238095235,13504.861904761905,909.9285714285714,6783.7095238095235
540,5351.040955631399,13718.94425483504,930.0147895335608,6880.3083048919225
541,5334.3,13741.157142857142,924.5428571428571,6879.8
542,5460.298319327731,13621.25630252101,918.4453781512605,6781.798319327731
543,5413.418947368421,13663.006315789473,923.5747368421053,6749.077894736842
544,5513.646511627907,13565.986046511627,920.3674418604651,6652.646511627907
545,5631.393034825871,13453.462686567163,915.1442786069651,6562.393034825871
546,5577.362811791383,13505.671201814059,916.9659863945578,6544.659863945578
547,5668.323671497585,13418.483091787439,913.1932367149758,6457.019323671498
548,5799.295833333334,13298.141666666666,902.5625,6365.795833333334
549,5745.4198312236285,13353.360759493671,901.2194092827004,6317.508438818565
550,5856.222222222223,13248.49537037037,895.2824074074074,6220.722222222223
551,5972.576744186046,13137.023255813954,890.4,6123.474418604651
552,5904.577586206897,13200.301724137931,895.1206896551724,6083.609913793103
553,6001.0,13107.16593886463,891.8340611353711,5971.751091703057
554,6138.316455696203,12974.611814345992,887.0717299578059,5880.556962025316
555,6078.708045977011,13030.36091954023,890.9310344827586,5850.480459770115
556,6153.9389671361505,12958.004694835681,888.056338028169,5755.9389671361505
557,6281.56,12840.302222222223,878.1377777777777,5664.56
558,6246.558577405858,12874.200836820084,879.2405857740586,5632.127615062762
559,6375.548387096775,12748.714285714286,875.7373271889401,5540.437788018433
560,6498.246696035242,12631.95154185022,869.8017621145375,5441.246696035242
561,6441.78125,12690.4875,867.73125,5406.54375
562,6542.138613861386,12597.826732673268,860.0346534653465,5317.707920792079
563,6670.679802955665,12474.650246305418,854.6699507389162,5246.679802955665
564,6614.759109311741,12526.24089068826,859.0,5210.892712550607
565,6750.845493562232,12395.37339055794,853.7811158798283,5117.845493562232
566,6890.5952380952385,12263.985714285714,845.4190476190477,5036.0952380952385
567,6852.534516765286,12302.23076923077,845.2347140039448,5010.431952662722
568,6993.064935064935,12167.08658008658,839.8484848484849,4914.441558441558
569,7130.3686635944705,12038.175115207374,831.4562211981566,4830.912442396313
570,7080.955508474576,12086.997881355932,832.0466101694915,4786.059322033899
571,7207.171171171171,11974.95945945946,817.8693693693693,4693.481981981982
572,7342.77619047619,11847.895238095238,809.3285714285714,4615.428571428572
573,7275.1812977099235,11912.307251908396,812.5114503816794,4585.885496183206
574,7406.1225490196075,11789.495098039215,804.3823529411765,4502.7107843137255
575,7540.851485148515,11663.054455445545,796.0940594059406,4437.351485148515
576,7469.444943820225,11731.49213483146,799.0629213483146,4409.986516853933
577,7578.660633484163,11625.8778280543,795.4615384615385,4337.819004524887
578,7723.8,11485.876595744681,790.3234042553191,4257.689361702128
